"Experiment name","Number of hosts","Number of VMs","Total simulation time","Energy consumption","Number of VM migrations",SLA,"SLA perf degradation due to migration","SLA time per active host","Overall SLA violation","Average SLA violation","Number of host shutdowns","Mean time before a host shutdown","StDev time before a host shutdown","Mean time before a VM migration","StDev time before a VM migration","VM selection mean","VM selection stDev","host selection mean","host selection stDev","VM reallocation mean","VM reallocation stDev","total mean","total stDev"
20110303_lrr_rs_1.2_it2fuzzy_intersection_a_and_union_minmax,800,1052,86400,123.6528556162493,4313,0.0005174941748450443,0.01342930398082076,3.8534698118689583,0.33259802570551567,7.404993380959398,782,2854.648071611237,4641.29641275786,19.470326578149432,8.295787149575183,0.002059233449477353,0.0065760726029201666,0.036679442508710663,0.003298923701787398,0.014160278745644553,0.04110232103333854,0.06435191637630659,0.08362912332013102
20110303_lrr_rs_1.2_it2fuzzy_intersection_tl_and_union_minmax,800,1052,86400,122.16434031745246,4257,0.0005112376482996942,0.013578264382158402,3.765117793489508,0.33508664524628123,7.471099132104535,782,2857.779836317118,4771.328311448486,19.636835454973,8.294369148841112,0.0020209059233449486,0.00654512965901795,0.037017421602787356,0.0034157762799043,0.01405574912891982,0.04129999017990099,0.06467944250871079,0.08408001743075846
20110303_lrr_rs_1.2_it2fuzzy_intersection_o2_and_union_o2n,800,1052,86400,124.24414845099525,4339,0.0005406036386281968,0.014396945425536057,3.754988455185229,0.3012175961219987,7.276015917643266,782,2865.750332480803,4764.415465147878,19.682157760813194,8.285600585953862,0.002073170731707318,0.006645747211203891,0.03724738675958177,0.00371325142618835,0.013944250871080102,0.041436407930063555,0.06507665505226476,0.08466945836829595
20110303_lrr_rs_1.2_it2fuzzy_intersection_om_and_union_omn,800,1052,86400,123.6937757821835,4282,0.0005306588125138473,0.013686670418949158,3.8771943523908607,0.33521456342315203,7.510089101552353,782,2837.3320613810565,4646.4891102561805,19.51492801875637,8.335064495109242,0.0020557491289198613,0.0064885881571038265,0.036623693379790795,0.003363397635413791,0.014571428571428527,0.040417934022032705,0.0645052264808362,0.07933825394487808
20110303_lrr_rs_1.2_it2fuzzy_intersection_odb_and_union_odbn,800,1052,86400,124.23123844651072,4219,0.0005161600558411996,0.01329592666279049,3.8820916279999262,0.32114418356592905,7.110169677596796,782,2866.5479386189086,4643.460537934523,19.50165937202561,8.30088787124075,0.0020557491289198617,0.006478341542373391,0.036878048780487734,0.0032283337554802126,0.014564459930313547,0.04155754951026603,0.06455052264808366,0.08387993036631197
20110303_lrr_rs_1.2_it2fuzzy_intersection_om3_and_union_om2n,800,1052,86400,121.89491089636626,4275,0.0005782913889003924,0.013894904520525374,4.1618953771589275,0.39212260616707606,7.535766882244268,782,2842.6495038363005,4644.86291370123,19.595078656960588,8.30686753818766,0.002059233449477353,0.006587228857852929,0.03691289198606262,0.00363588481533589,0.014034843205574849,0.04089828982216037,0.0642369337979094,0.08081948910959633
20110303_lrr_rs_1.2_it2fuzzy_intersection_a_and_union_an,800,1052,86400,124.30496034088797,4411,0.0005574752638361294,0.013954022165401488,3.995086558041809,0.3387886096258676,6.974949423245187,782,2884.8112429667335,4643.732086027937,19.495559198541674,8.343802591932336,0.0020313588850174227,0.006366630051833153,0.03683972125435531,0.003741950417766409,0.014236933797909359,0.040485596528023,0.06497560975609756,0.084282550709414
20110303_lrr_rs_1.2_it2fuzzy_intersection_tl_and_union_tln,800,1052,86400,124.42620663110561,4435,0.0005224819855520874,0.014153510033049104,3.6915364763374434,0.29833806469472535,7.2966209494428655,782,2878.197268542182,4651.53686062433,19.565611778028366,8.332816689217921,0.0022334494773519177,0.006771329647297391,0.03705574912891982,0.0033601469404356656,0.014226480836236878,0.04157797791334246,0.06501742160278742,0.08480963695595774
20110303_lrr_rs_1.2_it2fuzzy_intersection_maxmin_and_union_minmax,800,1052,86400,122.4126052908644,4187,0.0004960061288841592,0.012814972926337605,3.870520302581029,0.35935515487871417,7.301023432504253,782,2874.39655242965,4645.804598678049,19.43114648765185,8.355054354378423,0.002073170731707318,0.006532185889786116,0.03656794425087092,0.0031812524950780947,0.01397909407665501,0.040331921564420066,0.06412195121951213,0.08505692729046539
20110303_mad_rs_2.5_it2fuzzy_intersection_o2_and_union_minmax,800,1052,86400,126.33084858856755,8363,0.0021053103100818924,0.03858344071967804,5.45651261477092,0.5519233666496633,7.978162096206922,783,3219.1662171136486,4502.135476072735,19.682024466295545,8.254384309970085,0.0026585365853658547,0.007372348779205872,0.03838675958188164,0.0029328556493934104,0.02349128919860623,0.0422015530247737,0.07414285714285705,0.07378311495151212
20110303_mad_rs_2.5_it2fuzzy_intersection_om_and_union_minmax,800,1052,86400,127.50192316146135,6928,0.0027338672852603935,0.029093968507796625,9.396680568097025,1.2764898660163215,7.809476966215623,784,3283.0159387754943,4926.665610631461,19.39768662124768,8.32191178277352,0.0031149825783972143,0.0072856803645110135,0.03874216027874572,0.003605027501823837,0.020571428571428515,0.04268760672878918,0.0722648083623694,0.07224182085395768
20110303_mad_rs_2.5_it2fuzzy_intersection_odb_and_union_minmax,800,1052,86400,127.78784631869901,6912,0.0027552447584584033,0.02944029875706575,9.358752712375711,1.3344203166066684,7.935174139462332,783,3191.0328224776335,3984.222269577042,19.305623693378035,8.337597694603103,0.003041811846689897,0.007204189306152368,0.03852613240418126,0.003654460827598211,0.021104529616724692,0.04264132668724785,0.07241463414634139,0.0720289777190181
20110303_mad_rs_2.5_it2fuzzy_intersection_om3_and_union_minmax,800,1052,86400,128.70004742877512,6914,0.0026192470290699256,0.029149900042787162,8.985440859918253,1.2398345049044914,7.768115330282345,783,3140.132347381848,3938.442119032257,19.4130691458437,8.328295545933793,0.00296864111498258,0.007162625844348971,0.03855400696864124,0.0037327284739304472,0.02096864111498255,0.04263369419033267,0.07183275261324044,0.07125071394870945
20110303_mad_rs_2.5_it2fuzzy_intersection_o2db_and_union_minmax,800,1052,86400,129.53841131030777,6995,0.0027524711352568463,0.029744382249327066,9.253751219926977,1.294803312329253,7.8974229142482395,783,3168.461808429102,3988.6134094925496,19.400666571057847,8.295586324881667,0.0030069686411149845,0.007172691525208397,0.03811149825783988,0.0031168569742168507,0.020790940766550477,0.04204640528468057,0.07166202090592327,0.07089241864315596
20110303_mad_rs_2.5_it2fuzzy_intersection_a_and_union_minmax,800,1052,86400,129.06465353592836,7134,0.002695642678326755,0.02899575279724066,9.296681128359191,1.2773020893058453,7.787222292271887,783,3146.404837803305,3932.6990673548426,19.32923215542528,8.330566188543006,0.0030313588850174236,0.007152367149362698,0.03820557491289211,0.003169385394159425,0.021202090592334445,0.04239492476657778,0.07206620209059227,0.07163553202226436
20110303_mad_rs_2.5_it2fuzzy_intersection_tl_and_union_minmax,800,1052,86400,127.48389716070407,7092,0.002875777705884532,0.02939506417662071,9.783199276604318,1.3981578218032118,8.071205785031426,783,3177.717001277124,3894.654884707921,19.355709636335924,8.322439140078854,0.0030452961672473885,0.007055824145344063,0.03844599303135901,0.003823424714232754,0.02158536585365851,0.042332006875081846,0.07246689895470386,0.0710703245620624
20110303_mad_rs_2.5_it2fuzzy_intersection_o2_and_union_o2n,800,1052,86400,126.71009964761693,8001,0.002037685561801832,0.0368664315009958,5.52721128364917,0.5496513613787269,7.835322147779811,783,3232.1805108556664,4513.340973801757,19.697680832389885,8.258255641819817,0.0026620209059233465,0.007151755622857364,0.03819860627177707,0.002845484364306539,0.0229059233449477,0.04244529428275117,0.07342160278745646,0.07053407612866414
20110303_mad_rs_2.5_it2fuzzy_intersection_om_and_union_omn,800,1052,86400,125.04284851850613,6866,0.002705397327944848,0.028870929877064987,9.370662252531085,1.3802321967915012,8.041778970119076,783,3162.3210370370216,3992.853650352882,19.480877449544845,8.329099797310274,0.003094076655052266,0.007239764882959742,0.038243902439024514,0.0031627900122798594,0.020665505226480797,0.043259579500239724,0.07152613240418114,0.07148616067363339
20110303_mad_rs_2.5_it2fuzzy_intersection_odb_and_union_odbn,800,1052,86400,127.15489731581616,8204,0.0020318280622722428,0.03725118257841256,5.454398818065196,0.5289873739039848,7.777579712027603,783,3261.819908045963,4503.207865198948,19.622484478119336,8.23752336413093,0.0027247386759581896,0.007295763296723698,0.038257839721254405,0.003177125333821172,0.023275261324041785,0.04243758289302181,0.07405923344947737,0.0719867410342004
20110303_mad_rs_2.5_it2fuzzy_intersection_om3_and_union_om2n,800,1052,86400,128.6538495459446,6999,0.0027935243720283763,0.029620728379313028,9.430977983577744,1.319774766882329,8.012173544182792,783,3140.591851851835,3884.162227676065,19.37777064219988,8.31968411546176,0.0030905923344947757,0.007173095760880805,0.03861324041811855,0.003690883536655944,0.02116724738675954,0.042079593750757545,0.07194773519163758,0.0701359373387935
20110303_mad_rs_2.5_it2fuzzy_intersection_a_and_union_an,800,1052,86400,130.68078363735847,8002,0.002101070419136578,0.03785402011764788,5.550455176508558,0.5902016727454423,8.133972195175078,784,3334.4480204081456,5242.571645579713,19.593051417102252,8.245335357324736,0.0027630662020905936,0.007294956707392776,0.03850522648083635,0.0031852710417429593,0.022013937282229945,0.04231152962655346,0.07305574912891986,0.07016990140356329
20110303_mad_rs_2.5_it2fuzzy_intersection_tl_and_union_tln,800,1052,86400,127.44700279182526,6987,0.0027782004066335447,0.029806465082837904,9.32079801785415,1.3484024244633808,7.975935174967072,783,3179.1857318007505,3947.4889110683,19.331063829785478,8.31766129589025,0.0030383275261324054,0.007212212447083213,0.038233449477352015,0.002994960151863414,0.021526132404181126,0.04250337518506347,0.07239721254355395,0.07188376198390124
20110303_mad_rs_2.5_it2fuzzy_intersection_maxmin_and_union_minmax,800,1052,86400,126.8360291903998,7089,0.002910769660218119,0.028961033167313674,10.050641644591963,1.3671229629828656,7.754131268275499,784,3245.1018163265135,4851.185976620617,19.22804474019347,8.320939450657837,0.0031149825783972143,0.007280879638058251,0.0384738675958189,0.0033976308112066834,0.021090592334494753,0.042303748639436325,0.07205923344947733,0.07136187678411775
20110306_iqr_rs_1.5_it2fuzzy_intersection_o2_and_union_minmax,800,898,86400,108.19092649168185,4327,0.0017394821337893588,0.018354592669837817,9.477094725440883,1.994961030766429,8.236031845634189,787,3184.794200762371,2962.8936461158655,19.55089347876461,8.330979882254304,0.002689895470383277,0.0066735572278172174,0.03806968641114995,0.0028238533608202997,0.007822299651567907,0.008934872609011593,0.0544738675958188,0.03388130010090908
20110306_iqr_rs_1.5_it2fuzzy_intersection_om_and_union_minmax,800,898,86400,110.18941853529726,6066,0.001409590702959666,0.030338282544699953,4.646244232457118,0.5916474396972795,7.8267002930580905,787,3284.7378856416594,3988.278463027031,19.514172202939996,8.301438354474437,0.0022439024390243914,0.006803672092957634,0.038857142857142944,0.0037812302624545793,0.010574912891986034,0.00896460393331445,0.05821254355400697,0.035979599641475415
20110306_iqr_rs_1.5_it2fuzzy_intersection_odb_and_union_minmax,800,898,86400,109.45064410731642,5919,0.001450520934499969,0.03158553662511642,4.592358052091897,0.5882546584840768,7.830242775686851,787,3233.9859669631296,3876.744376070615,19.51280067739031,8.242748123477234,0.002191637630662022,0.006481943702465772,0.038390243902439086,0.0032248449211517787,0.010498257839721232,0.008260138743335992,0.05697212543554007,0.033351999395066965
20110306_iqr_rs_1.5_it2fuzzy_intersection_om3_and_union_minmax,800,898,86400,107.68186468629476,4305,0.0018717616520339132,0.019097728848202263,9.800964643029314,2.0072561567199747,8.311029220667358,787,3150.4461041931218,2944.93939033394,19.376223619845472,8.296959944178342,0.0026306620209059248,0.006415358040746059,0.03813588850174228,0.0033708439048525086,0.007885017421602747,0.008959740094981853,0.054149825783972136,0.034013086616159274
20110306_iqr_rs_1.5_it2fuzzy_intersection_o2db_and_union_minmax,800,898,86400,107.81086856825426,4278,0.0018538850823735472,0.01939155530486979,9.560270196109448,2.1340348805524285,8.793759997751174,787,3156.4692401524617,3074.8770577046294,19.582282231597986,8.310007803813766,0.002777003484320559,0.006618930317048659,0.03822299651567957,0.003129896568252672,0.007595818815330974,0.008817321434638902,0.05419163763066203,0.03332266810365806
20110306_iqr_rs_1.5_it2fuzzy_intersection_a_and_union_minmax,800,898,86400,110.00334381925067,6068,0.0014068041147306443,0.03200573954351248,4.395474483000352,0.5643940998587345,8.087576198940456,787,3268.2810012706263,3983.092746486871,19.66451817580784,8.255088497163827,0.0022090592334494787,0.006460059225408067,0.03838327526132415,0.0030849509075977113,0.010742160278745609,0.008431733237407849,0.057672473867595844,0.033831090748027016
20110306_iqr_rs_1.5_it2fuzzy_intersection_tl_and_union_minmax,800,898,86400,108.40485611801353,4335,0.0018319199486790932,0.018244090120742136,10.041169148777335,2.067275838010534,8.301400902302527,787,3200.580345616246,2969.3523531083556,19.369607424593365,8.316272689198065,0.002728222996515681,0.006405526840467131,0.03724738675958193,0.002934861321981782,0.00767944250871076,0.009614330197297275,0.053815331010452924,0.03548757354379717
20110306_iqr_rs_1.5_it2fuzzy_intersection_o2_and_union_o2n,800,898,86400,107.46045068765613,6006,0.0014235999208735567,0.03060221762756612,4.651950189358808,0.603236461952536,7.884447609529209,787,3235.9148513341597,3849.247010087504,19.671395294508397,8.254490655155417,0.002275261324041813,0.0065785342691797,0.038209059233449534,0.0032642674704835024,0.01064111498257837,0.008399973951675719,0.05705226480836239,0.033808604442703616
20110306_iqr_rs_1.5_it2fuzzy_intersection_om_and_union_omn,800,898,86400,108.21192132733002,4037,0.0016661124930494983,0.01723101691313778,9.669263871357307,2.1074144043465566,8.448853632073074,787,3182.8653163913427,2963.7853202279366,19.388557515527367,8.297965276670174,0.00272473867595819,0.006551371594874489,0.03839372822299662,0.0030853300028648983,0.007045296167247352,0.009020646703947166,0.05403832752613237,0.03392209185876029
20110306_iqr_rs_1.5_it2fuzzy_intersection_odb_and_union_odbn,800,898,86400,105.6597959345807,4269,0.0018233215353643765,0.018517091361634375,9.846695141020488,2.179554001652913,8.53525721797089,787,3155.472381194392,2948.3400001749637,19.59928897248926,8.295751967708242,0.00275261324041812,0.006355284002740434,0.03790243902439032,0.0030320365727694695,0.00784320557491286,0.008654184535129854,0.05410104529616722,0.03340533381924008
20110306_iqr_rs_1.5_it2fuzzy_intersection_om3_and_union_om2n,800,898,86400,108.12686857798502,4548,0.002015626945980861,0.02069789718282806,9.73831751204716,2.101976914656497,8.37923221078642,787,3173.252243964405,3075.8559229723123,19.38785707984043,8.302362298899395,0.00272473867595819,0.006517661415996452,0.03817421602787465,0.0029108485285163827,0.008048780487804842,0.008952734682643052,0.054780487804878035,0.03412621425036647
20110306_iqr_rs_1.5_it2fuzzy_intersection_a_and_union_an,800,898,86400,109.80065589658025,4233,0.0018207038582068087,0.01910968465606821,9.527649937586235,1.9366079954770736,8.207327245342064,787,3144.293931384991,2943.7215956024265,19.528501186520433,8.287252492677448,0.002818815331010455,0.006531413708012889,0.03867247386759586,0.0037074921987827573,0.007578397212543516,0.008705754479564287,0.05490940766550521,0.03563252838374709
20110306_iqr_rs_1.5_it2fuzzy_intersection_tl_and_union_tln,800,898,86400,107.79254928820973,4246,0.0018105439049652292,0.018677699954057245,9.693612754347388,2.017589321614664,8.352880676132312,787,3158.8146937738084,2950.391712807073,19.54399999999928,8.277129465634106,0.0026376306620209075,0.006466782684047214,0.038696864111498364,0.003445188789624607,0.007710801393728184,0.00878551663263895,0.05475609756097557,0.033583573179680054
20110306_iqr_rs_1.5_it2fuzzy_intersection_maxmin_and_union_minmax,800,898,86400,105.5685725321046,4122,0.0017116573790518042,0.017838793394625622,9.59514100077802,2.172199044093793,8.884647452376061,787,3156.492152477748,2948.6920937006767,19.514771776154944,8.281675185450817,0.002766550522648085,0.006715850909908355,0.038428571428571506,0.003099901709633808,0.007578397212543519,0.00891921514600312,0.054292682926829254,0.033823452297100286
20110306_lr_rs_1.2_it2fuzzy_intersection_o2_and_union_minmax,800,898,86400,102.79785800794009,2795,0.0005301556322910317,0.009699532341031538,5.465785500279595,0.7824242433578547,7.432854075233621,786,2740.2561526717486,2813.1560342374446,19.83942611190706,8.253941151280147,0.0018989547038327536,0.0057530987960126585,0.03633449477351912,0.003354304458110484,0.005090592334494755,0.008210441203297676,0.050376306620208984,0.044746580870475026
20110306_lr_rs_1.2_it2fuzzy_intersection_om_and_union_minmax,800,898,86400,102.5868200919476,2931,0.000551770633832928,0.00981430691602305,5.622104938781723,0.8376693459485791,7.5901591771833905,787,2837.111720457423,3977.6314613131008,19.596258461537406,8.248301865206361,0.0018919860627177709,0.005839835341085731,0.03663414634146336,0.003511512218749264,0.005592334494773492,0.008041697089764458,0.05092682926829263,0.04478173420305411
20110306_lr_rs_1.2_it2fuzzy_intersection_odb_and_union_minmax,800,898,86400,102.68672882240399,2893,0.0005029057067250729,0.009466266193459468,5.3126089679640085,0.7955813847606439,7.578832260920349,787,2842.5244167725464,3975.9337685992596,19.41065834200378,8.281243170595507,0.0019477351916376317,0.005966754054225573,0.03698257839721246,0.0032360042333953536,0.005254355400696847,0.008064519559118357,0.050923344947735094,0.04446914203094105
20110306_lr_rs_1.2_it2fuzzy_intersection_om3_and_union_minmax,800,898,86400,104.40361401494776,2937,0.0005526855619898887,0.009918367951779168,5.572343803707618,0.6984566148484993,7.014289561203066,787,2841.6860533672057,3990.3982196593674,19.817522377860186,8.292607819527072,0.0018989547038327536,0.005908412186693743,0.03676306620209051,0.00340602535917603,0.005341463414634124,0.008349560640290877,0.05078048780487796,0.04473938404891041
20110306_lr_rs_1.2_it2fuzzy_intersection_o2db_and_union_minmax,800,898,86400,104.7160651253254,2855,0.0005053589393735708,0.009847826242205714,5.131680098169367,0.7262877107131303,7.309585879366626,786,2734.960539440199,2819.7056548478954,19.697315068492045,8.25132524810962,0.0019372822299651578,0.005961083313142138,0.03691637630662007,0.003372032770414803,0.005299651567944227,0.008037114511339274,0.05102439024390237,0.044639301464111415
20110306_lr_rs_1.2_it2fuzzy_intersection_a_and_union_minmax,800,898,86400,100.59309622354937,2751,0.0005600095911876205,0.009361705454306734,5.981918507487279,0.9218861953044742,7.521520846321769,787,2837.05865819567,3975.9181854610592,19.669360524398122,8.246714524006324,0.0019721254355400705,0.0059343073318363325,0.03660627177700337,0.0031414823851533286,0.005191637630662005,0.00808963334079543,0.05036236933797906,0.04335639883847291
20110306_lr_rs_1.2_it2fuzzy_intersection_tl_and_union_minmax,800,898,86400,102.72037051296442,2844,0.0005306515236468139,0.009985192142975998,5.314384701350954,0.7744118238126532,7.528532303019367,787,2845.4272477763548,3994.152525511378,19.821979541445064,8.276788414578332,0.0019651567944250882,0.005956618099947008,0.0365818815331009,0.003237577541243897,0.005222996515679423,0.00794071746045035,0.050648083623693295,0.044217890900463484
20110306_lr_rs_1.2_it2fuzzy_intersection_o2_and_union_o2n,800,898,86400,104.74431707630563,2947,0.0005598468650659081,0.010500794821276324,5.331471327594813,0.7773389545076382,7.666919334140736,787,2846.3540482846142,3973.0281320119507,19.753811372147336,8.244630019051495,0.0019094076655052274,0.005880406186705158,0.03717073170731702,0.003547201273584547,0.0051986062717769834,0.007972347190699324,0.05103135888501733,0.044215963867526284
20110306_lr_rs_1.2_it2fuzzy_intersection_om_and_union_omn,800,898,86400,102.69191954948437,2706,0.0004745610558728043,0.009085550757153567,5.223250285615934,0.8218659770409148,7.671948154024973,786,2736.1409974554645,2822.100732108566,19.79722086570377,8.27310496451788,0.0018919860627177709,0.006026065633627307,0.036752613240418,0.0031419981282626327,0.005181184668989529,0.008039800122157244,0.050459930313588704,0.04385295236086571
20110306_lr_rs_1.2_it2fuzzy_intersection_odb_and_union_odbn,800,898,86400,102.65580591030326,2871,0.000596255561294281,0.01031141400588522,5.782481054043308,0.8919085031898186,7.527420327537867,787,2844.013819567968,3987.444518004464,19.94413682373363,8.231057283460569,0.0018710801393728232,0.0057257332156843985,0.03647735191637618,0.002999768515227903,0.0053519163763065935,0.008190361136447536,0.050379790940766486,0.04388030456397802
20110306_lr_rs_1.2_it2fuzzy_intersection_om3_and_union_om2n,800,898,86400,102.52345103440116,2837,0.0005256169812126755,0.009393608391695417,5.5954747025366345,0.793745799699345,7.232581699471047,787,2837.8741092757214,3976.0790833775263,19.840688779109737,8.240002224807608,0.0019651567944250882,0.00606020250762064,0.03684668989547024,0.003557349506078091,0.005229965156794405,0.008157715962146603,0.05077700348432043,0.0440279523506635
20110306_lr_rs_1.2_it2fuzzy_intersection_a_and_union_an,800,898,86400,100.82948481039885,2731,0.0005140454787975822,0.009469471374537857,5.428449577235976,0.8368529737510656,7.708771094084035,786,2742.5659541984674,2828.8986023582097,19.711300771207213,8.265172935571407,0.0019233449477351926,0.005920308059000153,0.036958188153310055,0.0032760511887099664,0.005027874564459914,0.007935442537371886,0.05051567944250862,0.04366767697092143
20110306_lr_rs_1.2_it2fuzzy_intersection_tl_and_union_tln,800,898,86400,104.48139892156384,2861,0.00052388745240431,0.010021002278799223,5.2278947537280205,0.764204896966809,7.672895328041246,787,2828.7254434561582,3980.2729723278844,19.824510518932936,8.244279582387433,0.0019721254355400705,0.006049844534639031,0.03682229965156783,0.0030622545754264412,0.005118466898954687,0.008157533762231245,0.05068989547038321,0.04370184265437369
20110306_lr_rs_1.2_it2fuzzy_intersection_maxmin_and_union_minmax,800,898,86400,100.65373471820592,2897,0.0005739475397492953,0.009976870323828239,5.75278139456728,0.8166113675070962,7.46490647242074,787,2839.088442185504,3969.9652819412495,19.791169262719613,8.282983338312151,0.00191637630662021,0.005891796190246967,0.036979094076654916,0.0035723660473743917,0.005299651567944233,0.007918339773795737,0.05092682926829256,0.04335531615053343
20110306_lrr_rs_1.2_it2fuzzy_intersection_o2_and_union_minmax,800,898,86400,102.61805803175282,2906,0.0005555454652888339,0.009973538501031692,5.57019422175356,0.8294474769069801,7.319527493808605,787,2836.008736975848,3966.955930467787,19.73264872325628,8.241618465534332,0.002010452961672475,0.006049032934648148,0.036853658536585274,0.003338613703831973,0.005630662020905894,0.008492046911611302,0.05318815331010448,0.06972558197851164
20110306_lrr_rs_1.2_it2fuzzy_intersection_om_and_union_minmax,800,898,86400,100.59372607675228,2695,0.0005260358209474219,0.00920566416906317,5.714262559297281,0.7974750903562382,7.29787367748167,787,2840.9413519694963,3999.9439614714875,19.939222593830184,8.254518669645423,0.001961672473867597,0.005988502502964814,0.03673519163763055,0.0030438948207731856,0.00532752613240416,0.008132472366731003,0.05271080139372813,0.06918301957566805
20110306_lrr_rs_1.2_it2fuzzy_intersection_odb_and_union_minmax,800,898,86400,102.52398922669416,2881,0.0005415470326567273,0.009603709213567036,5.638936171575153,0.8287973146703086,7.572992405365148,787,2836.2890317661954,3972.164216571698,19.491237896202414,8.296088982679262,0.0020418118466898967,0.005970058818817359,0.03670731707317064,0.003415009360248024,0.005679442508710771,0.008460213075479972,0.0532578397212543,0.07027237019980684
20110306_lrr_rs_1.2_it2fuzzy_intersection_om3_and_union_minmax,800,898,86400,104.50077813993694,2823,0.0005401966754845007,0.01017882133526348,5.307065107951595,0.7739705247590711,7.572601419294239,787,2830.959547649295,3967.298652403545,19.670130681817042,8.203826984099427,0.0019477351916376317,0.005940325633240322,0.03691289198606259,0.003419822051790789,0.0054738675958187905,0.008064762775541787,0.05291637630662009,0.06833223018406341
20110306_lrr_rs_1.2_it2fuzzy_intersection_o2db_and_union_minmax,800,898,86400,102.24847478125723,2864,0.0005971503213784388,0.010514330474799835,5.679394639626894,0.841965311396809,7.590799868105812,787,2834.39029733163,3969.9566929246234,19.550639131955496,8.240250499750571,0.0019581881533101055,0.005948349438407065,0.03665156794425078,0.002961971557085387,0.005770034843205546,0.008259942578334492,0.05309756097560965,0.06993786623775776
20110306_lrr_rs_1.2_it2fuzzy_intersection_a_and_union_minmax,800,898,86400,104.76982295136568,2827,0.0005016528920536582,0.009508242664371664,5.275979061129789,0.7632487065396293,7.541853252830302,787,2844.008594663267,3980.8040189820085,19.7866080793752,8.249460822970828,0.0019442508710801403,0.005800020500909412,0.03660278745644589,0.003309616085966084,0.0054494773519163505,0.008074612164927532,0.05270383275261315,0.06906027127933054
20110306_lrr_rs_1.2_it2fuzzy_intersection_tl_and_union_minmax,800,898,86400,102.59556883943986,2812,0.0005640298617884803,0.010024449190576077,5.626542177686144,0.8190232533386697,7.366234084780851,787,2838.225153748402,3968.5527201619425,19.646116975747876,8.242542326802711,0.002000000000000001,0.006044126779897033,0.0369930313588849,0.0031109922768412053,0.005390243902439003,0.00880803286479431,0.05285017421602776,0.06939822647144618
20110306_lrr_rs_1.2_it2fuzzy_intersection_o2_and_union_o2n,800,898,86400,102.81506408642169,2774,0.0005138200824670423,0.009278890848066799,5.537516184642841,0.7967354769801432,7.1252220906479184,787,2867.1553290978322,3985.009124923051,19.658090350559156,8.282426613840931,0.0019581881533101055,0.005967129734233528,0.03652961672473859,0.003190621230826439,0.0055644599303135605,0.00930120630782542,0.05291289198606261,0.0695097422939763
20110306_lrr_rs_1.2_it2fuzzy_intersection_om_and_union_omn,800,898,86400,102.78773536123752,2794,0.0005216434741924373,0.009273289816378916,5.625225615952241,0.8443306245264465,7.464763216053181,787,2846.5459059720347,3978.810887518055,19.53813562970836,8.264091553078757,0.001986062717770036,0.005806297597114921,0.03660278745644587,0.003504601256228274,0.005491289198606243,0.00882814321745065,0.05271777003484309,0.06987466650214579
20110306_lrr_rs_1.2_it2fuzzy_intersection_odb_and_union_odbn,800,898,86400,102.67737550099635,2922,0.0005667668774639011,0.010235711588579097,5.537151692475332,0.823768810088347,7.703103389056111,787,2841.327771283346,3979.0013380623454,19.82204048027334,8.252388771848263,0.0020766550522648094,0.0059819991012811,0.036815331010452826,0.0033393252027362377,0.0057630662020905655,0.008190026448240245,0.053261324041811726,0.06894401804953208
20110306_lrr_rs_1.2_it2fuzzy_intersection_om3_and_union_om2n,800,898,86400,102.74295140443621,2813,0.000554977381331175,0.010073034235520273,5.5095353431260365,0.8474320526588409,7.490035872788519,786,2741.85894147582,2814.14953705339,19.681095577745037,8.263725506535357,0.0019721254355400705,0.006012742007250052,0.036836236933797804,0.0035267722995335265,0.005508710801393705,0.008657776370916434,0.053052264808362254,0.07007778435593777
20110306_lrr_rs_1.2_it2fuzzy_intersection_a_and_union_an,800,898,86400,100.58423558786971,2741,0.0005563015003006298,0.009816861755328659,5.666795704835771,0.8302846065905678,7.482507128856105,787,2835.945224904695,3968.6880968580754,19.906548517025673,8.227483372902757,0.0020557491289198617,0.005985152963190474,0.03698606271776999,0.003416304105946141,0.00534494773519161,0.008163291999768387,0.05283275261324033,0.06857908435979142
20110306_lrr_rs_1.2_it2fuzzy_intersection_tl_and_union_tln,800,898,86400,100.79188564744258,2766,0.0005433876988948324,0.00981026323065214,5.5389716475396815,0.7671265299332035,7.16460833946816,786,2744.454625954192,2825.075894929853,19.95554459753339,8.26353187345292,0.0019895470383275273,0.0059346583788646694,0.036742160278745536,0.0031260913398571716,0.005428571428571404,0.00865102073978324,0.05283275261324033,0.06975486478574625
20110306_lrr_rs_1.2_it2fuzzy_intersection_maxmin_and_union_minmax,800,898,86400,102.64449200726825,2782,0.0005107838728064407,0.009565741956451424,5.339720380622986,0.7927821982593483,7.3941858821072435,787,2837.182470139764,3977.820809526866,19.648531024530012,8.22839917864071,0.0020069686411149836,0.006033121303839781,0.036623693379790816,0.003100506886721326,0.005236933797909387,0.007935026471977679,0.0524425087108013,0.06785367847946684
20110306_mad_rs_2.5_it2fuzzy_intersection_o2_and_union_minmax,800,898,86400,106.06481992680861,4697,0.0021013700776519296,0.022094097253504023,9.5110022081516,1.969590877646975,8.605321026393028,787,3178.6649402795247,2957.4505904001494,19.255376468075127,8.30834710401902,0.002682926829268294,0.0066100544154905575,0.03875958188153316,0.003377429790890973,0.00894773519163759,0.00947027296478478,0.05817770034843204,0.053414526758354675
