Experiment name, Number of hosts, Number of VMs, Total simulation time, Energy consumption, Number of VM migrations, SLA, SLA perf degradation due to migration, SLA time per active host, Overall SLA violation, Average SLA violation, Number of host shutdowns, Mean time before a host shutdown, StDev time before a host shutdown, Mean time before a VM migration, StDev time before a VM migration, VM selection mean, VM selection stDev, host selection mean, host selection stDev, VM reallocation mean, VM reallocation stDev, total mean, total stDev
20110322_lrr_mmt_0.8,800,1516,86400.0,183.95547131351537,8089,0.016672398484975953,0.026025014208579045,64.06297553328506,10.45966223605984,14.706874715157598,1312,2120.4498201219153,7183.443045381349,16.611620571427203,8.05715374913734,5.331010452961677E-4,7.466370760420231E-4,0.004477351916376304,0.0029206300136136957,0.004547038327526126,0.004260369900294699,0.030898954703832728,0.11488793672921689
20110325_lrr_mmt_0.8,800,1078,86400.0,166.66285708529793,5980,0.01551630188548963,0.023692468022873177,65.49044139474995,10.16100882593195,14.162505393714753,1157,1590.3495453759579,5906.292318374808,16.42079147326737,7.942668445409597,2.961672473867598E-4,5.478048500594809E-4,0.004024390243902436,0.0025603412061544558,0.00323693379790941,0.0041213619268350606,0.023944250871080108,0.10866840412922599
20110403_lrr_mmt_0.8,800,1463,86400.0,261.923249893916,7330,0.01398285989582849,0.020070721819954458,69.66794727794307,10.671292851734242,14.404014589112856,1256,1843.4637547770344,6492.737887526853,15.73754693648041,7.713347064786886,5.296167247386763E-4,6.299579790618108E-4,0.004797909407665503,0.0029389348872482044,0.006414634146341434,0.006441142488835914,0.03240418118466897,0.11436377848169592
20110409_lrr_mmt_0.8,800,1358,86400.0,212.1503942572348,6222,0.01331983337882271,0.019956001653432795,66.74600258179201,10.132175155236432,14.081477383363056,1154,1905.7608422876576,6915.814154385376,16.27230328003933,7.96834255065665,3.658536585365856E-4,5.811291331695447E-4,0.00452613240418118,0.003424282890048537,0.0039268292682926795,0.004194344933573981,0.027766550522648037,0.12169825918971783
20110411_lrr_mmt_0.8,800,1233,86400.0,205.88322265338323,5740,0.012648250946170767,0.018988250660111443,66.61093311107855,10.216019726914752,14.298640368959939,1150,1830.0908208695428,7323.593654797382,16.19035706618897,7.876221794365111,3.379790940766553E-4,5.024973571741533E-4,0.0044599303135888484,0.0031173377104063054,0.0038850174216027837,0.0035504385501367035,0.026637630662020864,0.09782430936152284
20110412_lrr_mmt_0.8,800,1054,86400.0,171.74803917383326,5113,0.012230622480557016,0.019106393386137795,64.01324537487363,9.956377673078878,14.248859747915413,1157,1568.7114295591905,6634.418862014658,15.9144772225561,7.805336773924978,2.857142857142859E-4,4.896531831411288E-4,0.0036376306620209053,0.0027987969373784384,0.003198606271777006,0.0037171307466637073,0.020689895470383236,0.08260579994319267
20110420_lrr_mmt_0.8,800,1033,86400.0,137.53580854610345,10262,0.03745083853252583,0.06227767166748935,60.135257998214776,11.701448036938835,16.98861458460638,1709,1471.660636629578,4091.202067864142,16.39357991699231,7.973315491891823,7.177700348432061E-4,7.980294192096708E-4,0.003961672473867596,0.002870502500545552,0.006742160278745624,0.006009584378955614,0.025930313588850135,0.06436420100940927
20110303_lrr_mu_0.8,800,1052,86400.0,186.73962794212864,6695,0.014574206202211634,0.020751794038797906,70.23106616692249,10.918223423825097,14.44332240304622,1381,1464.7736364952827,5090.040686590197,19.56680995824803,8.228579600444872,4.7735191637630697E-4,5.901368439632948E-4,0.004156794425087107,0.0032039880366053273,0.005320557491289182,0.010447087577356469,0.025121951219512155,0.07885373579816168
20110306_lrr_mu_0.8,800,898,86400.0,134.45211084779552,6475,0.017283156350224926,0.02526475943579069,68.40815719678365,10.832154096065322,14.787013333653166,1354,1140.6691196454822,3657.783280065493,19.588817891372507,8.184149141337594,3.7979094076655084E-4,5.720860718667576E-4,0.0037909407665505245,0.002979801728745215,0.004522648083623678,0.007424115587989842,0.02189547038327524,0.09032460622610182
20110309_lrr_mu_0.8,800,1061,86400.0,151.64454141965345,8141,0.022085739050658824,0.033859603877852446,65.22739938226242,10.8996806004993,15.686536218516888,1458,1622.8721563785748,4925.7872530502,19.824183509617555,8.191068435290296,5.052264808362373E-4,7.138543079666939E-4,0.0035749128919860635,0.002745714634848644,0.005303135888501724,0.006712014897031536,0.024334494773519115,0.08573841923678595
20110322_lrr_mu_0.8,800,1516,86400.0,180.51264381630787,10579,0.021932600720966606,0.032954704251397134,66.55377803925143,11.105989331738668,15.325662197007697,1474,1929.5780217096083,5642.537921063055,19.847844120234875,8.232652166397271,7.386759581881539E-4,7.74146714704972E-4,0.00488501742160278,0.0029466144938250583,0.007135888501742137,0.005716403934779855,0.03630313588850174,0.11546132200110872
20110403_lrr_mu_1.2,800,1463,86400.0,314.9651124006373,35386,0.006676797087450274,0.056231893283633066,11.873683594063927,0.5154288193180028,10.482408415698757,4088,1637.730000978504,3645.9720991699974,19.516652375138676,8.213049721223529,0.002278745644599305,9.343865053449901E-4,0.005999999999999988,0.0030748244591432277,0.1334773519163763,0.03514344246382089,0.23605923344947738,0.11723957888338313
20110409_lrr_mu_0.8,800,1358,86400.0,203.5997788691813,11007,0.023282382409575104,0.03404659510436237,68.38387902874888,11.359906849362327,15.258498028289011,1599,1892.6447354596369,6202.363580766163,19.709158850222856,8.25627340104013,6.585365853658541E-4,6.959839474624127E-4,0.00457839721254355,0.0027873252478809725,0.008059233449477326,0.007070077058995606,0.03193728222996512,0.08086245922224367
20110412_lrr_mu_1.2,800,1054,86400.0,206.4336724923572,24495,0.00690813694689145,0.060537555103364865,11.411324648139736,0.6385337025141438,10.786150458375214,3341,1473.9414402873467,3876.0721074898347,19.63083776899738,8.2219948587044,0.001383275261324043,7.042322637517648E-4,0.0044564459930313575,0.0025985509510398235,0.058756097560975606,0.017791618875196234,0.10866898954703838,0.065679225622308
20110420_lrr_mu_1.2,800,1033,86400.0,178.0316960025601,27766,0.014363943886733385,0.08857888177747625,16.21599144005658,1.466496700527754,12.909961008745901,3990,1162.2453413533906,2607.355082474839,19.977971685571394,8.221127079092648,0.0015574912891986074,8.666336159096044E-4,0.004519163763066196,0.0029206550415427843,0.05798257839721259,0.019464411930242356,0.11189547038327527,0.08889053659919798
20110303_lrr_rs_0.8,800,1052,86400.0,195.73936905365574,3214,0.011732629474121448,0.017667296606474505,66.40874229632739,9.07676962297108,12.940118030502207,881,1400.1670465380205,6344.996353258656,19.763683380635438,8.1264753379899,1.67247386759582E-4,3.738484670933429E-4,0.0037526132404181174,0.002958592759932463,0.0014878048780487814,0.0035368723674473303,0.01835888501742158,0.07084391478235469
20110306_lrr_rs_0.8,800,898,86400.0,143.3763736024836,2860,0.012329908886900942,0.018824769506674863,65.49832592919142,9.12562910781784,13.661341219777084,913,1136.1249813800555,5497.703674992625,19.913269162208906,8.118017557206933,1.6376306620209072E-4,3.7070682763836225E-4,0.0035121951219512218,0.0031654313535602074,0.001355400696864112,0.003884589028365834,0.016271777003484294,0.08082772843025376
20110309_lrr_rs_0.8,800,1061,86400.0,158.75906735977162,3729,0.015622557330770859,0.024294850399108135,64.3039865408859,9.504403406184341,14.44523294560616,916,1877.6001572052248,7696.662641148365,19.444117292408027,8.14069631646678,1.602787456445994E-4,3.860648596743094E-4,0.0036655052264808357,0.002666739255690313,0.0015818815331010464,0.002459337695803575,0.019017421602787413,0.08575422093817443
20110322_lrr_rs_0.8,800,1516,86400.0,189.90873777091343,4572,0.013720376030453691,0.021210228098222816,64.68754587133981,9.618901145344713,13.974746291809714,944,1571.083394067764,6240.51016315532,19.879973327405402,8.149192989213837,2.891986062717772E-4,4.911685640589481E-4,0.004480836236933795,0.0030009582381655625,0.0018153310104529628,0.0020236473886735646,0.027588850174216015,0.13071029039485313
20110325_lrr_rs_0.8,800,1078,86400.0,170.18468531865375,3752,0.01615707174199052,0.024286982838797617,66.5256440012802,9.912824081273731,14.016901512520189,954,1388.111081760991,5616.684525654864,19.787751019297904,8.164258942716035,2.8222996515679465E-4,4.73564717157763E-4,0.003954703832752613,0.0028813428965506244,0.0015853658536585376,0.0019248635739372573,0.02065156794425084,0.092247863825674
20110403_lrr_rs_0.8,800,1463,86400.0,269.46800009804804,4459,0.013807415463058813,0.020261971324999264,68.1444822993269,9.66074965447341,13.645702725034504,899,1669.0681067852881,6389.022871087949,19.693720568025014,8.16797921362152,2.2996515679442523E-4,4.215451914469617E-4,0.00471428571428571,0.0030591896571872355,0.0024320557491289215,0.0036520063874839843,0.02777003484320552,0.126094825322357
20110409_lrr_rs_0.8,800,1358,86400.0,216.26629534931152,4169,0.014015650768214788,0.02115962775047702,66.23770008382506,9.583887804377508,13.846223804114203,901,1551.6781842397065,5863.092730982325,19.81180525803259,8.148319159373136,2.50871080139373E-4,4.5008655822517397E-4,0.004135888501742156,0.0027185585627043864,0.0017108013937282244,0.0018539284652121623,0.022745644599303103,0.09677416635095437
