Experiment name, Number of hosts, Number of VMs, Total simulation time, Energy consumption, Number of VM migrations, SLA, SLA perf degradation due to migration, SLA time per active host, Overall SLA violation, Average SLA violation, Number of host shutdowns, Mean time before a host shutdown, StDev time before a host shutdown, Mean time before a VM migration, StDev time before a VM migration, VM selection mean, VM selection stDev, host selection mean, host selection stDev, VM reallocation mean, VM reallocation stDev, total mean, total stDev
20110325_lrr_mmt_1.2_it2fuzzy,800,1078,86400.0,179.10661553835484,7238,0.0026628494722746475,0.013350566945572047,19.945590948538918,2.3885708686557017,10.143085347575925,764,715.3111413612585,3153.2821875429127,12.951098591549908,6.159116553687887,0.0027839721254355417,0.003225014919343709,0.04993379790940764,0.007856613213706391,0.06742857142857146,0.506713330790102,0.17587804878048824,1.1970877609655535
20110322_lrr_mmt_1.2_it2fuzzy,800,1516,86400.0,198.85624236478395,9773,0.003112866070993558,0.016484313693366143,18.883807533014146,2.306091901935152,10.960434920451808,766,1501.3278642297385,7665.770624608543,13.227817725753122,6.3238162703036584,0.004494773519163747,0.005563914127712167,0.061609756097560996,0.010915487919178431,0.10924738675958175,0.5610040058055379,0.30842857142857083,2.012031468533638
20110309_lrr_mmt_1.2_it2fuzzy,800,1061,86400.0,167.8549810515575,6605,0.003745786835460352,0.01622402870801981,23.08789575556376,3.0562011838666656,11.359405092748382,782,2335.8360409207007,10911.40459771673,13.72951969504514,6.675954932309263,0.002585365853658538,0.0036372483146942325,0.05491637630662014,0.011583082828071035,0.066034843205575,0.4536876164578006,0.17889547038327538,0.9567720879060975
20110306_lrr_mmt_1.2_it2fuzzy,800,898,86400.0,151.47312036629293,5609,0.0026875136050048334,0.011613602883892554,23.14108405353063,2.881201776952471,11.284722697936456,772,814.7895129533671,4731.745120674225,13.540874648679678,6.65349025964131,0.002445993031358887,0.0038562060107253182,0.053902439024390236,0.010430802336685481,0.053529616724738605,0.5086889136132907,0.14605923344947744,0.9462321932866145
20110303_lrr_mmt_1.2_it2fuzzy,800,1052,86400.0,205.84400413766417,8367,0.0022014546478083927,0.014286779520699677,15.409033537745668,1.8967076571434867,10.182944370909768,761,1326.3015453350763,7242.585053876005,12.612577926090836,5.8848787143424595,0.002101045296167249,0.002311471609481194,0.044742160278745655,0.005185684929111206,0.060428571428571394,0.4209523098319418,0.15034843205574924,0.9068309862433961
20110325_lrr_mu_1.2_it2fuzzy,800,1078,86400.0,178.1756464137789,9209,0.004572067130499656,0.023244530501172714,19.669432042385154,1.919907953437937,10.416400319789705,762,630.0471916010512,1648.7145830488635,19.668092814703368,8.05656439214819,0.003937282229965151,0.00310248664092703,0.04562369337979089,0.0050554128316748085,0.0758536585365853,0.41126663400227514,0.16691289198606296,0.9249669788517221
20110322_lrr_mu_1.2_it2fuzzy,800,1516,86400.0,197.90385419071873,12954,0.005267544050502614,0.025891679531230668,20.34454367531035,2.11163125026404,11.191058800052938,765,1500.0673934640245,7766.844245937309,19.72222763333264,8.10106150921813,0.004759581881533085,0.00467713196958663,0.045073170731707295,0.00505406552914054,0.09028222996515689,0.34022286062654883,0.222993031358885,1.2840883108887249
20110309_lrr_mu_1.2_it2fuzzy,800,1061,86400.0,168.00760535771033,9535,0.006100394383877556,0.026044973622650347,23.42254007342234,2.621215397662717,11.771349339079435,781,2321.889685019192,10885.312036717953,19.692165418427354,8.123496752082152,0.0036829268292682886,0.003966708637863921,0.047602787456445965,0.007072728519207814,0.07663414634146344,0.4493523489593277,0.1801428571428574,1.0121743975170538
20110306_lrr_mu_1.2_it2fuzzy,800,898,86400.0,154.34581715481656,8738,0.0041318872512103415,0.022792552040187496,18.12823436324751,1.6168737741727663,10.92299445433394,772,911.1445388601019,5530.64776362511,19.379764928458567,8.0484219824945,0.0029686411149825805,0.00335369422133142,0.04609407665505223,0.010903976937019565,0.06585714285714275,0.5270964639586211,0.15092682926829282,0.9952233777149736
20110303_lrr_mu_1.2_it2fuzzy,800,1052,86400.0,208.78340234770772,11415,0.0034828595214667422,0.025487393323604494,13.665028342624513,1.018566986099883,10.202239375039104,761,1295.5105440210154,7187.950138588104,19.55329364151147,8.046885736334218,0.003285714285714288,0.0029367287284282205,0.04483623693379788,0.0045162113337175605,0.08763066202090604,0.42292479307202435,0.1779547038327528,0.899499924027623
20110309_lr_mc_1.2_it2fuzzy,800,1061,86400.0,168.72648029040658,6296,0.0052293704975025996,0.025790130516175628,20.276634483190097,2.383823992296909,11.197019720927969,781,2421.377521126746,11225.422963918712,18.91085866666581,8.199983772808825,0.010526132404181156,0.006087231278647994,0.049306620209059224,0.009158857805387664,0.059923344947735206,0.5055950807828823,0.17056445993031383,1.0614882720028613
20110303_lr_mc_1.2_it2fuzzy,800,1052,86400.0,207.37966574750934,6964,0.003413762868006059,0.022642443112809867,15.07683093647583,1.4280276608918163,9.788190277236968,761,1339.2924520367828,7307.96500830118,18.664986399640142,8.253767833769304,0.009773519163763041,0.00560290844354335,0.04517770034843202,0.00638013122227055,0.056372822299651515,0.42103129755936697,0.15389547038327547,0.9090445627181228
20110325_lrr_rs_1.2_it2fuzzy,800,1078,86400.0,178.51326636457398,6684,0.004739393131577016,0.024234778415453347,19.556164493564893,2.0694215273858565,10.260816125490646,762,650.9444724409452,1743.6035176458392,19.39433239787845,8.259606827723971,0.0023867595818815347,0.0022917224767690556,0.04560627177700348,0.003979189181386532,0.0559825783972125,0.4123558400899224,0.14558188153310103,0.921469372028532
20110322_lrr_rs_1.2_it2fuzzy,800,1516,86400.0,199.54998875424954,8539,0.0053150465582035115,0.0281323290419451,18.89302002076975,2.0412438867028797,10.554327052527576,765,1424.0435503267738,7272.604557302433,19.53140280608846,8.228799451428907,0.002881533101045298,0.0031744016150151806,0.04643902439024384,0.0047704960550545615,0.05896515679442508,0.32388739977460534,0.19300696864111527,1.3034919105197504
20110309_lrr_rs_1.2_it2fuzzy,800,1061,86400.0,168.50521303789827,6266,0.005822005937658179,0.02678780838904408,21.733789689339854,2.6001165047731223,11.438292271960298,781,2341.4264839948637,10899.408723617544,19.56021976549305,8.212192647093636,0.002087108013937284,0.0019937159139744184,0.04577351916376306,0.004759340740635263,0.05019860627177692,0.40003276823578654,0.14469337979094082,0.9114955991850104
20110306_lrr_rs_1.2_it2fuzzy,800,898,86400.0,150.7137652832875,5236,0.0046581569844807765,0.019718609182442476,23.62315182263675,2.5240784926937128,10.821849157955445,771,827.8362178988326,4853.007067482379,19.30558264711719,8.276071919138028,0.00207665505226481,0.0020925388508062346,0.045108013937282164,0.004415346555209713,0.04369686411149815,0.40656979990270936,0.12172473867595807,0.7745820421686742
20110303_lrr_rs_1.2_it2fuzzy,800,1052,86400.0,208.19386615086873,7598,0.0035187352488488294,0.025258590306731752,13.930845728595706,1.2835570201050586,9.889487760292658,761,1333.3243048620172,7353.166093205314,19.309161043570857,8.265949146746065,0.0021463414634146356,0.0025155833608196745,0.04496864111498251,0.0046764989631741995,0.06071080139372815,0.42123173113677975,0.1509930313588853,0.9064669484446728
20110303_lr_rs_1.2_it2fuzzy,800,1052,86400.0,208.33410947062697,7778,0.003545857733718957,0.026048554577702176,13.612493250409551,1.2425815546159542,9.851944187376104,761,1326.301545335079,7347.588303904943,19.405332266237156,8.282421975407573,0.0020592334494773535,0.0022077367388907247,0.046682926829268265,0.005378065507830436,0.060439024390243866,0.4299196244726881,0.15377700348432083,0.9197624232015821
20110306_lr_rs_1.2_it2fuzzy,800,898,86400.0,152.662362170976,5412,0.0047362325164818095,0.02135207479836396,22.181603245623275,2.387791348521621,10.922386048992589,772,820.6365595854918,4734.581978833528,19.384127428126533,8.271188474501033,0.0027212543554006987,0.0033510776621878194,0.06005574912891981,0.006087677572814608,0.05922299651567951,0.5713764013824197,0.16293379790940804,1.0753390906768074
20110309_lr_rs_1.2_it2fuzzy,800,1061,86400.0,169.55267217936014,6374,0.005574316654206075,0.026996905838075732,20.647983467587625,2.311772005309526,11.00823405617609,781,2328.03565172854,10855.075778888577,19.50673023179237,8.214103224516183,0.0025296167247386776,0.0029527149163205662,0.06007665505226476,0.005702506377198852,0.06537630662020913,0.5584556231904417,0.1902229965156799,1.252095876107662
20110322_lr_rs_1.2_it2fuzzy,800,1516,86400.0,200.29309013464564,8144,0.005310583529511242,0.027471085293484316,19.33153886268492,2.0508581402151016,10.418090298861532,766,1423.7875404699446,7317.040310815582,19.583317048598854,8.200172197488003,0.0037177700348432047,0.004282073289100133,0.06132752613240415,0.006669315117633943,0.07411149825783957,0.45605348122173217,0.2511986062717765,1.7694710952488388
20110325_lr_rs_1.2_it2fuzzy,800,1078,86400.0,181.28023427914758,6458,0.003988041433560011,0.021867567175111673,18.23724331849295,1.86108011001752,10.030539332018568,764,636.4026596858646,1638.4190783997988,19.454855845628803,8.240581386363099,0.0030975609756097584,0.0038043351664031806,0.06047038327526129,0.005133701297643408,0.07032404181184648,0.5829679214390476,0.19076655052264857,1.2771766739568948
20110325_lr_rs_1.2,800,1078,86400.0,197.64556531745984,10334,0.0033714532278630517,0.04956630585306597,6.801905386811286,0.1903113822815908,9.415473869394388,1414,2236.4164045261473,6314.14785011978,19.819594780353036,8.106005394005415,7.944250871080146E-4,6.712661039450001E-4,0.00486062717770034,0.002441214508518546,0.02383275261324039,0.009663928338315446,0.05963066202090592,0.09108800113987632
20110322_lr_rs_1.2,800,1516,86400.0,219.97266928485934,12899,0.003863396907370548,0.05448437837044858,7.0908341490154365,0.19739785246972605,9.644388472270167,1533,2285.250288323533,6600.742893934329,19.84589750159798,8.13666807552323,0.001121951219512196,6.914353857860033E-4,0.00616724738675957,0.0035899880814007985,0.03862717770034843,0.013881253144436228,0.09177700348432055,0.12934287560322436
20110309_lr_rs_1.2,800,1061,86400.0,185.98855839326086,9369,0.004009811911992012,0.05501425384468342,7.288678172955936,0.21299631881130984,10.097665638266697,1300,2513.834129230746,7254.894699857525,19.919405643735516,8.109290569856945,6.411149825783977E-4,5.854734597293585E-4,0.004836236933797902,0.002810633614382253,0.02068292682926827,0.01020080662199723,0.05451567944250869,0.08895102918154635
20110306_lr_rs_1.2,800,898,86400.0,166.4168252808616,7967,0.0033508988282449177,0.04832820149258571,6.933630312642602,0.17874604656987783,9.883964655014134,1167,2233.096558697484,6354.885415925271,19.90852958617677,8.07876865052864,5.261324041811851E-4,5.469368194825963E-4,0.004310104529616722,0.0033613395893883134,0.017121951219512162,0.008112136230450541,0.046613240418118436,0.10404981441608832
20110303_lr_rs_1.2,800,1052,86400.0,225.34387445802193,10145,0.003299299386509543,0.047350747586813,6.967787320486542,0.17911180352028858,9.482250503807453,1285,2747.287140855999,7494.6492259421375,19.700205918115905,8.148453982965197,7.909407665505232E-4,7.131542413837317E-4,0.005250871080139365,0.002819721556846833,0.026080139372822296,0.00967426779261173,0.06291289198606276,0.08523412475075201
20110303_mad_mc_2.5,800,1052,86400.0,240.0592224556331,24319,0.008970233391755603,0.11610453198691541,7.7259976318293235,0.2023676134823072,10.197719767781061,3795,1288.5545359683822,3341.866026037415,19.208835884093922,8.167171726565014,0.018498257839721227,0.009398658796022731,0.007773519163763047,0.002849536059431797,0.05298954703832751,0.013974373228762915,0.13045296167247392,0.12101403020696445
20110306_mad_mc_2.5,800,898,86400.0,177.6658933644658,18502,0.00924623593838038,0.11458713013142584,8.069174895797984,0.22548279533095567,10.398469761792525,3045,1246.2826088669767,3430.5987133701615,19.230748815169097,8.146693917203352,0.014372822299651537,0.008668548570231699,0.0070592334494773345,0.0025543005223734937,0.03556794425087108,0.01432641761094918,0.09218118466898959,0.14414790115358334
20110309_mad_mc_2.5,800,1061,86400.0,202.29401865153008,22557,0.009352787199237616,0.12722494793500497,7.351378287861941,0.20487728006856284,10.906025560347775,3791,1197.8497356897974,3155.6744893781206,19.310767419786078,8.129069659501646,0.014951219512195088,0.009072227094360341,0.007341463414634127,0.0026671640902831595,0.04773170731707317,0.018185364654972332,0.11464808362369339,0.12147087274172484
20110322_mad_mc_2.5,800,1516,86400.0,240.29900134618774,33646,0.010475583380499705,0.14060773533586807,7.450218407598131,0.23152219926742112,10.891403480405259,4779,1181.56695877802,3056.367913891818,19.264067582370874,8.206530553897018,0.02618118466898952,0.012540922997953669,0.008121951219512175,0.0026210095925664665,0.08385714285714285,0.03207667512247935,0.20720905923344948,0.15006822989539456
20110325_mad_mc_2.5,800,1078,86400.0,215.28617960081544,24711,0.008522268261852583,0.12076688161942264,7.056792514283126,0.19314589424790868,10.474579837324368,4121,1095.835829167682,2833.751464118745,19.28831335765446,8.152913949524372,0.02175609756097557,0.012220143697618644,0.0075574912891985925,0.0028276861687570286,0.05141811846689893,0.018861088239926892,0.13491637630662034,0.1474219479754113
20110303_mad_mmt_2.5,800,1052,86400.0,253.59801583998492,37160,0.007382029824167413,0.11195525426478203,6.593732355525177,0.20509252282929308,10.692273144400481,5626,1047.13827799506,2513.210455562748,14.290518699827409,6.815741951952976,0.0020139372822299668,9.570208926976051E-4,0.008090592334494762,0.004551816896635945,0.09119163763066204,0.028241866205145655,0.18065505226480852,0.11715525008716754
20110306_mad_mmt_2.5,800,898,86400.0,189.6516547970527,27992,0.008781252390584504,0.11030647939317353,7.9607765916314275,0.24913798381060287,10.755727625351025,4773,948.3760083805182,2397.454140534373,14.294879072687868,6.76437689579916,0.0013763066202090602,7.55767763700151E-4,0.007017421602787437,0.0037289797307197975,0.05530662020905919,0.016188899916149795,0.1119790940766551,0.1166993009153931
20110309_mad_mmt_2.5,800,1061,86400.0,213.03866103520406,31691,0.007192778889891347,0.11573797873624866,6.214709266940566,0.1892174956890016,11.167425060341309,5120,1017.0289773437898,2510.760853200922,14.338568451871394,6.751890364801052,0.0015679442508710814,9.578988645172337E-4,0.007498257839721233,0.003859304046521344,0.06679442508710805,0.024765676047110385,0.13333101045296164,0.10420611558109207
20110322_mad_mmt_2.5,800,1516,86400.0,257.74015516570216,46925,0.007725622353143194,0.12548636175636227,6.15654342433073,0.19441683663999962,11.139044583384077,6666,997.7689672967842,2319.6044064263137,14.72266660342385,7.0758846145470375,0.00250871080139373,0.0013480473096070724,0.0082717770034843,0.0043415384280375375,0.11937979094076645,0.03975412204459505,0.24887456445993023,0.1799949249898447
20110325_mad_mmt_2.5,800,1078,86400.0,229.95528137282147,36856,0.007242440033369887,0.1170994347057036,6.184863361272169,0.21023496766983926,10.878003577517074,5976,947.6555421687154,2387.7676415719675,14.19453710651242,6.689193900998158,0.0018466898954703846,9.666725340643155E-4,0.007986062717770023,0.0038138248017482858,0.08154355400696864,0.026253152030197697,0.1678710801393727,0.1301361340730796
20110303_mad_rs_2.5,800,1052,86400.0,240.03942896186223,24283,0.009727844841562807,0.12005620069706667,8.102742536479823,0.248345142409813,10.344536937582475,3878,1219.5452903558537,3534.900556331449,19.65893946902883,8.12579170963108,0.0017038327526132417,8.885947576140543E-4,0.007644599303135864,0.0033677559547937047,0.0635191637630662,0.019776871124272784,0.12517421602787462,0.10935221353767627
20110306_mad_rs_2.5,800,898,86400.0,178.80995727126194,18967,0.009695590840969668,0.11980588118038396,8.092750326982399,0.2268656678888888,10.574050066344789,3220,1209.1586981366306,3575.20240569637,19.728859585961274,8.094405930306023,0.0012404181184668998,8.073334113940106E-4,0.006986062717770019,0.004306420743312285,0.03940766550522648,0.0133111372392072,0.08358885017421604,0.12686766251228337
20110309_mad_rs_2.5,800,1061,86400.0,201.4490237797153,21411,0.008873160521707796,0.1242139622158259,7.143448581320016,0.19205920818025846,10.976362510554697,3594,1256.1725765164083,3706.425844994564,19.64005119488288,8.099496934158138,0.00134843205574913,9.296152945664746E-4,0.0066132404181184525,0.0036975089357713414,0.04525435540069685,0.017319946064103628,0.09380836236933802,0.11342842942205868
20110322_mad_rs_2.5,800,1516,86400.0,241.38303672971094,32825,0.010552507636381334,0.1386814637371633,7.609169496783667,0.23065653793161314,10.784483290479162,4774,1170.9283678257555,3426.269558569069,19.750206275640032,8.167049190450083,0.002341463414634148,0.0012154837095298134,0.0083484320557491,0.003926401934129955,0.08539721254355402,0.024735998919642788,0.17943902439024384,0.14527414021232227
20110325_mad_rs_2.5,800,1078,86400.0,215.42446244619094,25595,0.009653696118576962,0.1282235893226392,7.528798850175771,0.2405213766533684,10.657693195619611,4189,1152.0994337550744,3005.609429534696,19.624507536635456,8.11188704929549,0.0017351916376306634,9.856923385233004E-4,0.007940766550522631,0.0037144553344097128,0.058163763066202134,0.01898152424630058,0.12181533101045296,0.11777365414341245
20110325_mad_mc_2.5_it2fuzzy,800,1078,86400.0,174.71180235860513,8622,0.010530071251982753,0.03505029213822724,30.042748889097677,3.5600913342222347,11.11555675164632,766,662.5736919060056,1318.170487051673,18.90827218080909,8.303685287903786,0.02622996515679441,0.009360089037076443,0.063212543554007,0.009141091969170345,0.08414982578397207,0.6437358853296579,0.23149128919860568,1.3765984526175485
20110322_mad_mc_2.5_it2fuzzy,800,1516,86400.0,199.55065398939445,14921,0.01150824319691043,0.06673967549988578,17.24348089904951,1.6790988056624687,11.21219323007527,767,1578.4160156453522,8259.45037524703,19.095418963991033,8.236956697483711,0.028341463414634123,0.01965084533363524,0.06272822299651563,0.005421016275624727,0.10447735191637632,0.4904306427970847,0.315672473867596,1.9641317119434838
20110309_mad_mc_2.5_it2fuzzy,800,1061,86400.0,172.02987153894546,11519,0.01046547904007064,0.06450940488866791,16.22318336083281,1.5451401831512297,11.127236084382295,781,2515.8717592829566,11542.69494305799,19.330204876302442,8.205031073990048,0.014592334494773497,0.006840670011731341,0.06208362369337977,0.005917850509695308,0.08433101045296153,0.6137121872590069,0.2252752613240416,1.3393774010963744
20110306_mad_mc_2.5_it2fuzzy,800,898,86400.0,150.60253699207206,8292,0.010291850602313253,0.042646694101756075,24.13282159164938,2.4708383789074815,10.664084358087024,773,939.0500025873221,5605.677097931357,18.990578487643454,8.287162351102124,0.015728222996515644,0.007133786789923342,0.06185017421602784,0.0058377112250577266,0.07012543554006975,0.622572093964176,0.19070731707317096,1.1549054958077616
20110303_mad_mc_2.5_it2fuzzy,800,1052,86400.0,207.00793016165892,11985,0.008929830523511106,0.054598522062774796,16.355443675277527,1.4860721832705297,10.114855930333782,763,1245.0111612057588,6615.9375526534905,19.063094985448927,8.240109835359906,0.01733449477351912,0.007057676597658783,0.06252264808362369,0.005045805149477245,0.09282578397212533,0.6266622574619186,0.23217770034843183,1.3250088823257926
20110303_mad_mmt_2.5_it2fuzzy,800,1052,86400.0,204.40151226129598,16903,0.006147192349811257,0.03512758305683347,17.499616582973037,1.7879962553378375,10.600741589033762,763,1335.4436644822968,7040.557467690543,11.665759884279629,4.50056664641589,0.003954703832752609,0.0035833780746614315,0.062317073170731666,0.006083954116972326,0.10327177700348436,0.6147130571756353,0.22873867595818778,1.315359672422187
20110306_mad_mmt_2.5_it2fuzzy,800,898,86400.0,151.01242875873538,10383,0.006267365537656854,0.02461079417866008,25.46592154710416,3.11762132767037,10.966222649063416,774,849.1904186046502,4805.08039515401,12.238155615026947,5.335869474298713,0.00331707317073171,0.00348028731505412,0.06524390243902436,0.009051315793013414,0.07085017421602789,0.6006000162934128,0.18331010452961707,1.1365735824811547
20110309_mad_mmt_2.5_it2fuzzy,800,1061,86400.0,168.7802369208828,13639,0.007233016258196137,0.035942060193325964,20.12410034174732,2.6230662140726415,11.8017430155822,780,2201.75372307691,10517.143704460392,12.136858131486864,5.067452846647622,0.0036794425087107994,0.003356711631169715,0.06231707317073167,0.008733855503908847,0.08462020905923329,0.5815543904921149,0.21977700348432083,1.382248046981943
20110322_mad_mmt_2.5_it2fuzzy,800,1516,86400.0,198.3178077684625,20703,0.007729137108303012,0.042780780902429316,18.066844375587614,2.2243450889398173,11.894026226096377,767,1425.4825084745669,7316.69995780551,11.932494500657706,4.701146240239071,0.005825783972125415,0.004887292355543444,0.06264808362369337,0.005303204086907102,0.12193031358885015,0.4818271699481578,0.30529616724738684,1.8567323897705392
20110325_mad_mmt_2.5_it2fuzzy,800,1078,86400.0,176.38787541216058,13722,0.006653528604197836,0.028330507726000875,23.48538426683907,2.923335034949387,11.08417058427425,766,739.3650026109643,3081.1242174766335,11.99009342173772,4.955631977952982,0.004689895470383263,0.004513151216735297,0.06308013937282224,0.00661190830615782,0.09248432055749124,0.6018445936976471,0.21788153310104524,1.3272882101900583
20110303_mad_mu_2.5_it2fuzzy,800,1052,86400.0,206.10832106290832,29612,0.01136387054059075,0.08855797790643002,12.832125133432662,0.7923259036199674,11.94719447484711,763,1329.2074390563498,7206.780584455788,19.115675927189766,8.193931515767359,0.0068118466898954445,0.004898208506976034,0.07022996515679446,0.008292894907258708,0.18237282229965154,0.6311835344999307,0.31895818815331045,1.327437677804667
20110306_mad_mu_2.5_it2fuzzy,800,898,86400.0,149.86595178091167,17182,0.014679891014300202,0.054750417044413545,26.8123820908832,2.904010631929669,12.073708560014559,773,753.1329003880982,4078.0023132157207,18.727508788602744,8.18931869769241,0.006693379790940741,0.005132856393943716,0.07297212543554012,0.00869928399181363,0.11495470383275258,0.6801559375170405,0.2428292682926829,1.2844561509120873
20110309_mad_mu_2.5_it2fuzzy,800,1061,86400.0,169.43059880105218,25633,0.013067531319651405,0.08823224576906495,14.810380497232003,1.2208298803795463,12.809687418012478,781,2504.696548015352,11595.008323243996,19.208621494959544,8.233696368794165,0.006421602787456416,0.005557073883741592,0.07197909407665505,0.007270948650714594,0.1593205574912894,0.6767196600381923,0.3125087108013944,1.4953403730313575
20110322_mad_mu_2.5_it2fuzzy,800,1516,86400.0,197.32040499288553,35527,0.01599019043186481,0.09470269051614538,16.8846210648458,1.5999039464814468,12.946722126010274,766,1490.3126579634293,7691.966730850765,19.20841212739818,8.214544480949513,0.009668989547038284,0.007995093339472866,0.07212543554006973,0.009087277727980247,0.225891986062718,0.5719188706328038,0.43805923344947756,2.0953045858938824
20110325_mad_mu_2.5_it2fuzzy,800,1078,86400.0,175.77512450746997,22854,0.015017724880648871,0.07098210058474982,21.15705897251984,1.845866836128858,11.905108227941673,764,717.6071204188491,3034.07068825338,18.78419612720334,8.269721872018113,0.00762020905923342,0.006017922761363409,0.07045644599303143,0.006157378192541785,0.16306271777003492,0.6873706079663894,0.3062229965156801,1.496482205726724
20110303_thr_mc_0.8_it2fuzzy,800,1052,86400.0,254.65886657978686,11258,0.001694933550338872,0.03956192612316946,4.284254373919963,0.17998134448196446,9.843838425438241,741,1326.4706342780028,7988.904880943529,19.247412712619674,8.207077182330792,0.016006968641114956,0.0073883261876866654,0.05090940766550518,0.014101485886011008,0.15310801393728227,0.15257887621496222,0.2981811846689896,0.9594771313891396
20110306_thr_mc_0.8_it2fuzzy,800,898,86400.0,185.97501718578314,8040,0.0015331370529623706,0.031234526839024224,4.908468954448444,0.2728827120542891,9.713087534599822,756,980.6525502645497,6452.736351749787,18.98959272359493,8.211112208228874,0.012728222996515652,0.004752916437660713,0.048108013937282194,0.009419079648584489,0.09182578397212546,0.26208846054537405,0.2070034843205574,0.9132586988563358
20110309_thr_mc_0.8_it2fuzzy,800,1061,86400.0,201.62209032808468,8805,0.0013915888043331025,0.03519637111838577,3.9537848934834328,0.18428799227950052,9.71934229176499,773,2911.0048589909306,12931.239549778382,19.09448957493067,8.150257993960006,0.01697560975609755,0.006953096927423221,0.05230313588850175,0.01118762852841751,0.10494076655052262,0.19915108290387978,0.24664111498257846,0.9962978288434604
20110322_thr_mc_0.8_it2fuzzy,800,1516,86400.0,249.4802988581713,13689,0.0018810554399845897,0.046015347057769974,4.0878871078012695,0.14816101608512125,10.024561038804938,742,1563.890037735829,8422.611954842456,19.230451307813894,8.122464356061652,0.023160278745644563,0.008404674685279957,0.05426829268292683,0.010868949400051982,0.21673867595818808,0.31350337882374585,0.41596864111498294,1.4607888910886022
20110325_thr_mc_0.8_it2fuzzy,800,1078,86400.0,221.71931198855006,8688,0.0011239628853526504,0.03037748199722208,3.6999870017384353,0.18922193998448414,10.075429287742471,743,758.7271009421278,3171.167242160569,19.119095836693507,8.124014520814374,0.019219512195121923,0.00836600905172365,0.051348432055749085,0.009992157203272619,0.14093031358885022,0.2057030125996183,0.301421602787457,1.3011251720099728
20110303_thr_mmt_0.8_it2fuzzy,800,1052,86400.0,252.75874477809168,11980,7.533599686870587E-4,0.02322553249570372,3.2436714586691,0.18361466589754177,9.44992143089717,743,1449.7045006729402,8443.339547852127,12.59682449941023,5.196764348099702,0.007121951219512166,0.002854717422801371,0.044752613240418064,0.007188626297297811,0.16296515679442505,0.1865752032667091,0.29703832752613263,1.0982809908623117
20110306_thr_mmt_0.8_it2fuzzy,800,898,86400.0,185.19483666833543,9246,7.543791664595301E-4,0.021965652837996428,3.4343580499214514,0.21665736365356356,9.46521667169717,757,956.0435878467621,6205.346097826118,12.876490673688966,5.49250400793201,0.005794425087107993,0.002111300828706914,0.047226480836236887,0.008039300048169096,0.10395470383275253,0.22645054115950564,0.204519163763066,0.7794337500938175
20110309_thr_mmt_0.8_it2fuzzy,800,1061,86400.0,198.81863268870416,9146,9.100302575467164E-4,0.022049457619537412,4.127222869828616,0.3771168929498385,9.62751326105693,771,2562.182386511017,11856.56284608102,13.327153223122687,5.912049665052516,0.008285714285714256,0.004402229023985507,0.05452264808362367,0.011620394837522419,0.11937282229965146,0.2037651972796786,0.2616062717770035,1.1484944576536826
20110322_thr_mmt_0.8_it2fuzzy,800,1516,86400.0,247.07392593203943,14342,8.170025748562074E-4,0.028929861456555173,2.8240804957988628,0.12989860184771826,9.972655927101563,740,1244.8788540540404,6909.212218103812,13.046911115808491,5.342028663992973,0.009543554006968609,0.004169991688422605,0.04813588850174211,0.009037161110579672,0.21291289198606275,0.2769735718774092,0.37465505226480833,1.3961029888300478
20110325_thr_mmt_0.8_it2fuzzy,800,1078,86400.0,221.19515594785116,9640,7.040014807139193E-4,0.01977282632367205,3.560449422807542,0.27874298534244435,10.034549759577589,742,685.6157520215637,1636.8767356271526,12.819605493133457,5.198851616869002,0.008348432055749104,0.003975078305260773,0.0507177700348432,0.010171972217131346,0.14704529616724735,0.15906754526008532,0.27700000000000014,1.003176528260678
20110303_thr_mu_0.8_it2fuzzy,800,1052,86400.0,248.8967771674265,12366,0.0011548428176990973,0.029785696700364326,3.877172420428802,0.208300185367505,10.171783703486991,741,1026.3600593792178,6134.170566215516,19.106686226565987,7.971950283525123,0.012658536585365808,0.0036892096417795906,0.04790592334494774,0.007881655236486226,0.2195470383275261,0.17234417422138465,0.3485644599303137,0.9462980254646105
20110306_thr_mu_0.8_it2fuzzy,800,898,86400.0,180.7628294876385,9261,0.0013808506634940799,0.02537476641738719,5.441826107009597,0.3964397182664744,10.799232060825705,758,907.9854459102883,5808.706421319858,19.273299594695242,7.970240898685309,0.010191637630661995,0.003041933003814822,0.04294425087108007,0.006151669286768165,0.12587456445993023,0.2340014306058755,0.22317073170731708,0.7863351716776347
20110309_thr_mu_0.8_it2fuzzy,800,1061,86400.0,204.14098504542338,12108,0.0014172226878365972,0.03399747233517368,4.168611930512089,0.2609234161859247,10.48816393968374,769,2849.2152977893206,12974.404089375561,19.096097756944104,8.003110882290036,0.010878048780487773,0.003647363118458577,0.043564459930313534,0.007910017878404289,0.1617247386759583,0.16471778423048958,0.2817038327526131,0.9290665098960533
20110322_thr_mu_0.8_it2fuzzy,800,1516,86400.0,248.33645003961277,17758,0.0015607846820380022,0.04204617243966635,3.7120731602326735,0.12757725230843203,10.904570041716662,740,1379.8301189189024,7555.765158278587,19.359373727032374,7.890764640620632,0.01352264808362367,0.00542449855484597,0.043547038327526086,0.005641106306272354,0.29727177700348395,0.28883649403181955,0.45417770034843213,1.3187058923618777
